token_idx,sentiment_label
"[1508, 2172, 1456, 845, 12, 638, 3162, 3163, 9, 9599, 7537, 1, 3159, 3971, 3, 55, 2272, 320, 2512, 9599, 114, 652, 832, 229, 320, 3204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1839, 167, 8455, 50, 104, 17, 441, 4453, 26, 320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 4284, 1246, 375, 945, 12, 3505, 117, 559, 9518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[320, 8736, 9599, 166, 8324, 226, 87, 603, 119, 1264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5550, 591, 114, 146, 9599, 6726, 52, 4028, 5446, 114, 146, 2971, 31, 2627, 7489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 1251, 1, 4332, 4333, 1115, 229, 68, 2198, 114, 171, 155, 532, 926, 66, 1947, 12, 8768, 3, 114, 1, 467, 12, 858, 74, 3019, 9226, 114, 1, 3159, 4739, 257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[78, 660, 76, 2027, 1, 1299, 13, 8958, 3, 781, 105, 21, 68, 9599, 3394, 229, 1310, 9, 3444, 2089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[141, 425, 2722, 3, 4114, 226, 1, 1568, 7861, 2398, 4723, 12, 7544, 3541, 3, 9599, 226, 1, 2562, 8203, 31, 329, 431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 9, 3723, 104, 81, 9599, 3722, 31, 1222, 593, 50, 1, 827, 3812, 6382, 84, 1, 944, 8806, 31, 1575, 8640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 173, 9074, 70, 621, 308, 3172, 364, 548, 660, 76, 1845, 1, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 443, 65, 135, 6, 405, 9599, 9321, 1, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 13, 679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[55, 17, 9599, 6060, 301, 370, 1752, 166, 6492, 1685, 31, 366, 2523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1314, 672, 1922, 1326, 229, 1, 9599, 3363, 2328, 1, 5286, 3603, 3, 76, 17, 7047, 5288, 3315, 146, 3602, 370, 76, 9599, 12, 5389, 522, 229, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[65, 503, 12, 1343, 65, 1042, 4511, 9, 3758, 31, 486, 1, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[53, 443, 6, 9599, 13, 53, 3172, 7416, 1528, 320, 3204, 31, 652, 862, 1207, 692, 110, 134, 2275, 425, 9599, 31, 17, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 3952, 12, 4603, 8452, 13, 75, 76, 4022, 68, 2741, 4453, 5, 5672, 768, 2340, 1830, 13, 74, 9, 1524, 17, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8700, 235, 146, 9599, 3128, 5, 1, 4010, 31, 146, 1042, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 9599, 7046, 75, 76, 356, 211, 301, 3, 100, 8058, 229, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 778, 5, 126, 144, 17, 79, 13, 9599, 65, 268, 2510, 1, 4018, 31, 17, 5723, 2554, 1194, 90, 3, 6401, 5, 1860, 927, 282, 708, 8442, 9599, 9599, 12, 68, 1469, 708, 8442, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1086, 603, 778, 5, 6, 441, 114, 17, 302, 13, 9, 603, 7651, 603, 1071, 12, 603, 942, 31, 68, 385, 7827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[308, 1844, 76, 1598, 167, 4480, 114, 1, 6556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 13, 372, 370, 242, 74, 3, 1712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[163, 1, 2613, 9599, 7537, 12, 2971, 31, 2906, 2888, 16, 1, 79, 105, 2275, 21, 2836, 55, 81, 1932, 31, 483, 3728, 9599, 791, 497, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4254, 7393, 1117, 171, 122, 9599, 68, 2913, 5792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 9599, 859, 13, 5563, 3042, 84, 4703, 3963, 2017, 315, 40, 8798, 167, 2293, 17, 2513, 9599, 31, 5191, 3814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9521, 3, 816, 117, 3979, 110, 781, 50, 17, 5235, 9599, 224, 1326, 374, 282, 4002, 14, 104, 100, 8280, 144, 186, 17, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 36, 8520, 1034, 65, 74, 75, 235, 1875, 12, 961, 31, 134, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[328, 74, 8080, 5, 8639, 1, 692, 31, 3471, 9599, 74, 9, 8561, 768, 375, 1343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[141, 2249, 124, 65, 17, 1931, 305, 9599, 1401, 2478, 8961, 65, 74, 263, 156, 3193, 1600, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8175, 3, 2861, 8223, 114, 3166, 5, 4226, 4778, 141, 9, 1016, 31, 282, 9599, 9599, 6331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 251, 3, 8677, 12, 146, 936, 8082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3, 68, 9599, 12, 4517, 4609, 1783, 229, 13, 9599, 6974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4643, 17, 79, 13, 484, 65, 17, 2476, 4812, 1524, 5, 8636, 5, 17, 3460, 31, 1, 5256, 1, 1862, 12, 324, 4528, 3825, 786, 841, 235, 1, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[173, 31, 1, 981, 103, 1737, 120, 5, 5261, 3089, 7754, 114, 127, 5445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8885, 9, 9599, 3596, 3, 560, 65, 8515, 65, 8686, 9, 8638, 4695, 1018, 12, 81, 31, 1, 105, 6225, 2275, 981, 315, 2548, 9444, 6071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2103, 226, 2925, 9521, 642, 5928, 9599, 5149, 3494, 356, 12, 9345, 9599, 110, 980, 1496, 12, 262, 952, 1004, 391, 1027, 65, 17, 1326, 9186, 186, 282, 1908, 1696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[113, 17, 4195, 1388, 897, 84, 68, 8601, 79, 830, 621, 13, 1417, 389, 1524, 229, 1, 79, 9, 9599, 26, 229, 432, 90, 125, 65, 505, 307, 65, 1, 79, 9, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[829, 4971, 3, 17, 1050, 8730, 17, 7345, 840, 1198, 1943, 1524, 229, 146, 2971, 31, 2292, 12, 9599, 31, 320, 1777, 204, 2239, 5693, 12, 9599, 6773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1552, 114, 17, 9599, 9599, 13, 75, 76, 709, 167, 55, 1225, 114, 10, 5200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 5446, 9599, 4549, 114, 2150, 642, 6318, 995, 3, 5752, 226, 6766, 9523, 31, 612, 12, 5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[528, 74, 560, 3584, 301, 55, 17, 1752, 6161, 100, 78, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 2889, 12, 19, 9599, 4812, 31, 1, 8894, 1419, 9599, 700, 302, 603, 8382, 12, 114, 17, 2265, 942, 2098, 31, 805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[443, 4554, 681, 40, 3300, 226, 1, 2409, 605, 31, 1227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 8445, 12, 9599, 1270, 5, 9372, 117, 1511, 2302, 5446, 9409, 84, 78, 61, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 53, 532, 40, 797, 31, 1, 9599, 31, 819, 12, 9128, 53, 677, 4179, 134, 55, 1, 9599, 4434, 2376, 9202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8676, 308, 469, 644, 680, 366, 374, 1, 6049, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[6208, 3, 17, 8912, 17, 255, 859, 13, 9, 40, 1, 1511, 1597, 255, 12, 1524, 3509, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[87, 31, 1, 1875, 9599, 660, 76, 8043, 2376, 6288, 235, 1, 7221, 31, 8375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 5032, 1, 3206, 31, 87, 4801, 1735, 105, 9221, 12, 9599, 9599, 216, 4635, 802, 768, 9599, 1, 1188, 110, 1, 1236, 26, 2960, 74, 3689, 1180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 9483, 1436, 1735, 5, 6, 1, 1524, 1597, 31, 9524, 53, 1221, 1598, 114, 134, 6019, 3285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1769, 9, 4605, 5, 7404, 692, 9, 877, 3, 17, 5240, 12, 8170, 6597, 144, 1, 9599, 31, 3333, 4615, 114, 1715, 31, 250, 1241, 17, 6368, 12, 2298, 5499, 13, 9, 5442, 12, 8217, 9238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4762, 3452, 624, 8590, 103, 768, 17, 9599, 31, 1236, 26, 8429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 70, 9, 8699, 84, 5240, 8127, 433, 10, 1719, 5, 1, 8016, 7568, 1166, 9357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[105, 9282, 21, 1720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5738, 9, 111, 370, 61, 50, 1, 1643, 1503, 75, 100, 4355, 5, 1, 251, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 5836, 688, 12, 40, 952, 135, 625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 275, 31, 146, 2086, 6642, 5, 9189, 81, 5372, 5, 17, 1680, 251, 370, 229, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1339, 544, 859, 13, 1086, 778, 5, 16, 1, 173, 31, 17, 9041, 202, 50, 333, 1504, 700, 124, 1, 4899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3, 76, 74, 17, 1597, 765, 114, 282, 463, 229, 638, 5543, 8187, 5, 436, 17, 2694, 5, 1334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[12, 74, 9, 17, 8339, 78, 117, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[180, 423, 12, 8822, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 3, 76, 1504, 78, 31, 1, 1289, 57, 31, 1, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 560, 1044, 952, 1294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[794, 7104, 4194, 8319, 9, 1057, 2393, 12, 1781, 5, 8114, 9115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 127, 862, 952, 2235, 2330, 114, 1715, 31, 250, 266, 19, 1, 173, 9434, 2937, 308, 58, 2837, 114, 347, 87, 31, 282, 848, 467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1166, 3, 603, 4900, 12, 1, 7206, 603, 7900, 5, 2848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8334, 6440, 12, 105, 21, 17, 425, 2298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[638, 9599, 7901, 90, 9599, 1, 1166, 7873, 1, 6697, 786, 31, 1848, 50, 154, 8347, 52, 53, 532, 15, 5, 9599, 970, 5, 1, 9599, 3767, 31, 5060, 4461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1378, 333, 1729, 229, 1689, 2858, 1, 6896, 6780, 31, 1, 4964, 14, 9, 9599, 12, 1, 79, 6815, 603, 1651, 2491, 1, 9599, 31, 5352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 301, 807, 324, 4035, 13, 44, 8947, 1844, 76, 58, 68, 503, 7149, 114, 282, 4527, 17, 3755, 31, 3756, 677, 9599, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 7277, 3687, 3, 789, 68, 2198, 423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5524, 74, 528, 1735, 7544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 3, 76, 13, 8275, 6787, 3, 17, 6633, 70, 52, 1524, 74, 658, 13, 2515, 17, 4863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 560, 13, 74, 9, 35, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 3208, 5, 6, 17, 255, 859, 74, 4163, 235, 603, 167, 9599, 9599, 12, 40, 522, 1839, 2910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3050, 370, 35, 8446, 1508, 1682, 1270, 117, 4325, 981, 1140, 13, 78, 3591, 9599, 2272, 5, 9599, 134, 9599, 9599, 9, 9525, 2668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 927, 8604, 3021, 12, 141, 3, 3208, 5, 6, 2436, 2497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[40, 13, 324, 31, 210, 677, 6, 9599, 552, 17, 79, 9328, 114, 388, 6649, 257, 701, 344, 50, 1, 7997, 530, 2577, 17, 716, 5, 6, 8522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[55, 692, 374, 1, 6684, 1, 70, 589, 5250, 1508, 1, 3797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 970, 144, 3630, 3, 13, 74, 9, 17, 9365, 7942, 1879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[35, 7354, 12, 2538, 13, 74, 177, 124, 65, 6816, 644, 21, 529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 2994, 3612, 31, 1888, 13, 560, 75, 76, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2208, 74, 1246, 65, 1, 1289, 785, 31, 9599, 7105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 1, 785, 31, 9527, 9384, 846, 13, 433, 1464, 5158, 17, 1294, 3559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8444, 255, 859, 110, 17, 194, 1436, 31, 689, 560, 75, 76, 4582, 114, 1, 2678, 1464, 791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9008, 5102, 12, 9599, 3193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
