token_idx,sentiment_label
"[329, 807, 65, 6896, 65, 1, 6401, 10, 8276, 7588, 9181, 9599, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[78, 31, 1, 173, 9599, 9453, 308, 3172, 364, 1, 8420, 5, 680, 114, 1504, 81, 805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[411, 2386, 8191, 17, 2339, 605, 31, 7417, 12, 114, 13, 9599, 4253, 1, 184, 5525, 177, 1246, 942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 2515, 8392, 1034, 235, 17, 638, 380, 5, 5568, 286, 9, 2511, 1856, 9399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[100, 2098, 31, 1604, 229, 8476, 9, 6331, 344, 39, 8479, 1, 3112, 13, 1, 10, 79, 3, 17, 6017, 5176, 841, 12, 13, 8476, 9, 3447, 2232, 370, 7416, 114, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 9599, 70, 110, 603, 167, 6189, 12, 603, 425, 624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 7537, 3, 269, 302, 124, 12, 301, 370, 603, 505, 9599, 9599, 9599, 1274, 603, 240, 1142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3, 17, 3285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3598, 5446, 6882, 3036, 9462, 1865, 9599, 3926, 5, 1, 9599, 31, 17, 9031, 9599, 9, 9599, 2075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1211, 3, 17, 8434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 70, 3, 17, 8912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[211, 1, 1236, 774, 31, 1, 936, 1171, 6, 4885, 952, 4885, 952, 952, 4885, 229, 1, 9463, 5, 356, 1, 70, 4208, 100, 1286, 1524, 8532, 3879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 778, 5, 4643, 1351, 638, 102, 186, 282, 3024, 709, 35, 1294, 114, 17, 2088, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2293, 5431, 156, 134, 6315, 9599, 859, 1098, 74, 410, 1737, 2282, 52, 5515, 6040, 8155, 35, 167, 13, 14, 2256, 5, 9599, 282, 862, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7651, 6697, 12, 1785, 8228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 3, 100, 7206, 530, 12, 100, 288, 1575, 2292, 560, 17, 382, 31, 2805, 5877, 9599, 171, 1203, 1935, 9260, 12, 5619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8747, 127, 1367, 104, 35, 505, 1510, 74, 315, 6, 316, 229, 3374, 5, 6032, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 936, 370, 35, 7451, 12, 1, 1600, 35, 6805, 13, 19, 65, 9599, 1565, 9599, 205, 229, 3911, 6384, 9, 9599, 9054, 693, 114, 374, 1, 2738, 9599, 155, 436, 76, 77, 167, 229, 9599, 26, 282, 6532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 53, 1320, 375, 683, 226, 17, 1166, 13, 9599, 53, 370, 76, 952, 3298, 858, 3656, 356, 3, 229, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[324, 2855, 2701, 9599, 1465, 58, 2100, 17, 105, 1885, 1166, 328, 110, 1, 1127, 4806, 31, 8169, 6409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1166, 1, 3879, 1, 936, 370, 87, 4996, 1074, 12, 13, 9, 1624, 134, 79, 677, 58, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[65, 4921, 65, 1042, 4511, 9, 9468, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 5604, 7537, 12, 2971, 31, 921, 9469, 16, 4931, 3789, 1170, 105, 55, 4750, 21, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1351, 5805, 8633, 4046, 5, 1, 4047, 9599, 8027, 31, 135, 976, 8486, 1152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 9470, 8228, 7368, 1180, 1, 3105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[450, 7996, 12, 8498, 7997, 8634, 686, 8620, 2103, 734, 1003, 12, 81, 31, 1, 1289, 981, 114, 368, 811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[781, 144, 134, 70, 467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[40, 1524, 75, 1, 704, 2999, 79, 1153, 6369, 9599, 8579, 4900, 74, 247, 2219, 2068, 1464, 117, 146, 9233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 3748, 13, 8275, 6787, 3, 603, 2867, 2014, 114, 146, 862, 302, 5, 6, 1720, 50, 4230, 5250, 12, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1528, 1734, 1579, 117, 1227, 530, 3, 9404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 423, 5446, 6387, 31, 4113, 1552, 5, 9599, 224, 9599, 235, 17, 4755, 322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2301, 1737, 17, 9599, 3697, 229, 40, 375, 1891, 5, 1320, 17, 5428, 734, 70, 50, 308, 1589, 17, 70, 39, 6, 5428, 768, 375, 1, 7049, 31, 87, 4037, 8477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 4818, 1197, 4790, 31, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 644, 215, 39, 53, 7150, 4676, 229, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1287, 53, 1221, 6, 3002, 12, 301, 1221, 6, 17, 1381, 9599, 2456, 652, 8195, 35, 53, 39, 455, 652, 4676, 779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[229, 1, 400, 31, 210, 5431, 156, 2071, 9, 320, 3204, 7021, 5, 425, 105, 21, 1302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 70, 9, 872, 1436, 13, 230, 677, 6, 2284, 3, 8241, 50, 1, 3188, 12, 638, 3322, 5529, 9599, 74, 5, 1, 1436, 31, 3616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3021, 3, 5442, 314, 1, 251, 3019, 3359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 53, 532, 1105, 8145, 58, 68, 9479, 1105, 6649, 12, 58, 17, 7594, 9, 8094, 53, 677, 6, 1891, 5, 1598, 389, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8958, 1186, 55, 17, 9599, 9093, 8993, 79, 362, 110, 1, 9107, 9599, 5705, 12, 1, 9599, 50, 8604, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 3044, 5, 58, 551, 103, 226, 432, 5, 231, 1, 897, 31, 1575, 2292, 26, 9480, 3, 68, 2257, 1449, 4168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1524, 1364, 3, 13, 226, 1, 1643, 100, 78, 114, 1, 1118, 26, 1, 79, 1735, 5, 142, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[100, 476, 1862, 3, 1932, 31, 17, 4755, 188, 12, 1, 5031, 50, 114, 134, 412, 1, 5031, 677, 1610, 455, 93, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4785, 5, 9599, 5060, 8861, 981, 1, 400, 31, 1, 202, 177, 3210, 65, 2253, 1658, 471, 1143, 235, 17, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1179, 1735, 5, 58, 9599, 167, 144, 324, 5721, 31, 74, 235, 146, 2396, 116, 5, 1, 9599, 148, 31, 146, 7861, 5, 146, 395, 3245, 4410, 1288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 704, 4373, 70, 1680, 5198, 6697, 2434, 6315, 17, 2878, 8892, 31, 1, 1862, 12, 17, 6076, 2807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[781, 3078, 142, 3501, 17, 6754, 4765, 78, 1186, 235, 375, 8568, 156, 17, 1091, 2450, 863, 31, 6311, 307, 9599, 12, 5809, 3119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2657, 31, 1, 1289, 5121, 31, 9599, 5, 17, 70, 55, 134, 74, 9, 40, 2836, 114, 1, 5976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5, 1347, 13, 134, 8129, 3297, 3, 4888, 9599, 12, 5636, 3, 560, 65, 597, 65, 2683, 17, 4491, 9599, 13, 14, 104, 6892, 4527, 9257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 79, 31, 4077, 9599, 612, 114, 171, 2850, 3, 4039, 12, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 7651, 8482, 3285, 13, 104, 1685, 31, 1, 593, 12, 425, 31, 1, 2848, 235, 1, 4158, 382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[19, 374, 146, 862, 6729, 1991, 1, 3206, 31, 87, 4801, 4988, 425, 1575, 2368, 12, 1619, 9599, 9599, 5, 535, 9599, 114, 1, 4049, 382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[65, 1865, 65, 1, 6858, 31, 17, 9599, 94, 9255, 6931, 3, 19, 105, 6729, 21, 53, 469, 2072, 235, 1, 9599, 1232, 12, 17, 930, 4885, 229, 230, 562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2490, 75, 17, 79, 35, 8430, 12, 7004, 31, 8928, 65, 134, 78, 2060, 2491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 707, 1244, 2618, 8912, 13, 1186, 87, 603, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2463, 104, 103, 1867, 1105, 35, 269, 520, 301, 9, 8444, 781, 1016, 5, 356, 110, 1932, 31, 55, 4225, 45, 9, 8116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[333, 2272, 879, 1, 994, 320, 776, 114, 1, 382, 308, 660, 76, 8556, 5521, 2293, 664, 5, 366, 50, 781, 315, 1778, 1, 3112, 13, 141, 155, 58, 530, 3, 17, 1144, 31, 9599, 1016, 114, 1, 9599, 7919, 229, 17, 61, 2302, 344, 0, 0, 0, 0, 0]",0
"[1, 251, 3, 901, 324, 288, 1704, 923, 12, 1, 1600, 3, 559, 3193, 12, 2136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 9414, 8170, 6351, 7917, 519, 31, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 17, 1294, 734, 70, 211, 301, 9, 100, 7733, 2078, 12, 1, 3976, 3, 8999, 12, 5250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3337, 2693, 12, 5631, 6432, 396, 2198, 7737, 287, 1, 2884, 9599, 9361, 6121, 1985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[952, 3352, 12, 6816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3206, 31, 87, 4801, 8080, 5, 6, 17, 1982, 1814, 31, 3868, 6610, 50, 74, 9, 142, 781, 105, 21, 9135, 4007, 1848, 1815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[215, 4879, 3, 5067, 8574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 410, 19, 724, 8917, 1170, 8430, 12, 4243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7024, 8967, 12, 3952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 3, 78, 31, 1, 7214, 9453, 31, 1, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 9, 100, 727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 3, 1, 785, 31, 70, 13, 53, 1524, 165, 5, 680, 229, 144, 8843, 8956, 1413, 53, 1347, 5, 2341, 4431, 2613, 530, 155, 58, 17, 1294, 1294, 1294, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 9, 603, 167, 6401, 609, 114, 134, 3594, 2693, 70, 144, 17, 2315, 971, 9, 834, 110, 282, 6574, 1216, 12, 2458, 2325, 114, 17, 952, 9599, 50, 1785, 8597, 2678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[117, 407, 1, 70, 2271, 2598, 1839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[40, 19, 9599, 315, 437, 141, 5, 16, 31, 134, 1869, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 1636, 5, 7037, 31, 292, 90, 104, 91, 5097, 2874, 4305, 1, 936, 114, 7806, 26, 453, 2274, 214, 4054, 2126, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[559, 6444, 12, 9329, 12, 211, 329, 3, 2370, 827, 26, 7971, 407, 74, 39, 1170, 8580, 9481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[945, 4656, 946, 619, 5149, 1044, 9491, 5790, 12, 9599, 8532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 703, 4395, 4970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9406, 8606, 8228, 12, 816, 168, 4879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 79, 3, 35, 2867, 186, 9599, 5, 535, 776, 12, 3166, 5, 6, 535, 776, 13, 74, 3505, 5, 58, 17, 158, 159, 26, 1227, 31, 146, 862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8334, 246, 9599, 1692, 3, 68, 6357, 4885, 229, 2925, 8885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[560, 17, 2073, 31, 61, 204, 8860, 388, 114, 17, 1824, 13, 9, 945, 503, 946, 1052, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[117, 1511, 74, 9, 17, 3033, 1573, 1696, 235, 1, 638, 2104, 4160, 6722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 87, 3457, 2459, 12, 1, 849, 13, 2295, 2491, 1, 302, 1170, 3143, 12, 2082, 5, 2935, 805, 2823, 100, 288, 605, 31, 641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[497, 229, 652, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 980, 3, 6576, 1, 982, 3, 9492, 1, 1574, 3, 1467, 1, 2051, 3, 8477, 12, 1, 612, 3, 117, 1702, 9599, 7306, 12, 9462, 8731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 2273, 3, 8532, 12, 1, 4896, 7966, 7800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 102, 17, 4168, 5074, 4027, 281, 235, 1, 70, 9599, 374, 17, 5607, 3753, 134, 3, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 102, 476, 17, 9599, 4168, 807, 9267, 114, 818, 134, 3, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
