token_idx,sentiment_label
"[279, 3991, 8058, 9, 115, 6319, 104, 8423, 466, 333, 1, 2609, 336, 69, 806, 63, 8423, 304, 156, 8423, 3498, 12, 7472, 4199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 512, 4788, 5651, 30, 3631, 1357, 5, 8423, 1487, 8423, 202, 17, 4156, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2006, 1506, 17, 8423, 3250, 196, 39, 327, 1646, 5, 1160, 17, 4767, 632, 65, 101, 556, 1391, 17, 65, 38, 6, 4767, 668, 327, 1, 6237, 30, 122, 3568, 7452, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[611, 281, 6, 17, 5695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[79, 19, 13, 9, 511, 1687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8244, 12, 3896, 19, 93, 165, 1193, 1424, 69, 9, 2841, 5, 72, 379, 12, 483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 4207, 1058, 4251, 30, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 417, 787, 101, 4788, 12, 8423, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[19, 89, 128, 8423, 188, 2475, 7781, 284, 1317, 2352, 1, 72, 30, 17, 3816, 3249, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 3, 17, 8423, 219, 1269, 813, 305, 1281, 12, 346, 84, 6306, 196, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1631, 375, 193, 5, 1406, 1, 139, 101, 69, 3, 39, 286, 1, 8423, 1011, 13, 2570, 1, 307, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1919, 7378, 305, 1393, 8423, 12, 2588, 690, 305, 614, 9, 61, 126, 2212, 1335, 7969, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[48, 1904, 1, 986, 347, 48, 4443, 17, 207, 3051, 8423, 746, 937, 6516, 101, 79, 10, 724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 593, 5, 565, 193, 274, 496, 83, 6079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[101, 554, 193, 38, 48, 6315, 4086, 196, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4259, 30, 7203, 8423, 1892, 17, 1635, 30, 414, 4052, 6548, 2075, 5, 317, 84, 315, 21, 5397, 7773, 3434, 12, 3574, 6278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1717, 4850, 69, 9, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[78, 17, 334, 2401, 30, 688, 8423, 4766, 491, 266, 6, 17, 115, 13, 3, 71, 114, 2517, 5667, 3028, 12, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1855, 79, 5578, 3, 8423, 114, 3514, 753, 3978, 54, 96, 1, 986, 267, 8423, 60, 460, 4540, 8423, 5739, 6162, 8423, 668, 346, 3148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2492, 48, 1079, 6, 2655, 12, 614, 1079, 6, 17, 1219, 8423, 2148, 937, 7211, 34, 48, 38, 393, 937, 4086, 678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3598, 12, 853, 2633, 2354, 25, 1114, 89, 1, 4345, 7284, 30, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[196, 1, 345, 30, 188, 4771, 138, 1799, 9, 271, 2837, 6209, 5, 575, 84, 21, 1141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[826, 2439, 1, 2888, 13, 3, 838, 3650, 614, 3, 17, 5492, 65, 2809, 5, 393, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[63, 2079, 377, 593, 115, 13, 357, 17, 213, 8313, 221, 30, 1, 8423, 30, 17, 6702, 2924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 65, 9, 766, 1268, 13, 197, 582, 6, 2292, 3, 7254, 101, 1, 2828, 12, 548, 2912, 4858, 8423, 69, 5, 1, 1268, 30, 3181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1657, 1, 3789, 30, 5081, 5, 1, 1268, 30, 8423, 3232, 156, 17, 2723, 7865, 30, 8120, 202, 149, 79, 1226, 3680, 38, 1433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[948, 1935, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[101, 39, 668, 2090, 54, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[73, 30, 165, 8423, 1845, 3080, 13, 8322, 5, 6, 1381, 12, 8423, 8423, 101, 3095, 5, 374, 3849, 5, 1480, 312, 93, 2007, 2837, 30, 687, 922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 65, 8423, 1251, 5718, 8301, 3498, 12, 927, 5414, 1193, 2947, 221, 30, 17, 8423, 410, 2981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 548, 9, 863, 8423, 12, 92, 1536, 1537, 5, 575, 84, 21, 17, 8423, 30, 1702, 13, 9, 4268, 326, 600, 551, 12, 5882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 2675, 3, 4782, 265, 1, 219, 2673, 2949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[324, 7394, 6922, 30, 4086, 96, 63, 791, 13, 582, 2812, 939, 34, 346, 84, 19, 47, 69, 890, 1329, 82, 196, 4456, 679, 12, 5427, 698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 1497, 1482, 83, 56, 3568, 5, 1199, 101, 1085, 69, 9, 7669, 305, 17, 5762, 1026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[47, 48, 457, 962, 7176, 53, 63, 8423, 962, 5864, 12, 53, 17, 6718, 9, 7131, 48, 582, 6, 1646, 5, 1398, 334, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 4422, 2288, 30, 6483, 12, 8423, 521, 8423, 1, 8423, 2856, 305, 1, 271, 6995, 12, 1, 6482, 8423, 30, 1086, 7558, 5, 6485, 138, 1, 8247, 115, 4118, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[284, 70, 4542, 5515, 2810, 1, 3489, 25, 8423, 30, 242, 9, 355, 1075, 25, 19, 13, 30, 84, 320, 8423, 414, 60, 8423, 25, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[73, 30, 165, 8323, 675, 13, 1282, 53, 939, 346, 334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7852, 1047, 50, 17, 8423, 7969, 7879, 115, 314, 89, 1, 7983, 8423, 5021, 12, 1, 8423, 101, 7570, 518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3095, 5, 8423, 5661, 128, 1766, 1548, 1091, 4589, 25, 2342, 1086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4625, 89, 1, 4626, 3, 2461, 343, 60, 17, 792, 12, 84, 60, 17, 2494, 7731, 12, 60, 414, 1, 115, 83, 17, 1435, 922, 5832, 128, 3825, 3826, 1635, 6132, 1090, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8324, 45, 3, 274, 343, 3087, 8423, 1, 252, 60, 17, 2006, 196, 3901, 12, 3774, 196, 5051, 8423, 2743, 1, 3085, 5596, 30, 391, 756, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 83, 84, 93, 735, 89, 17, 8317, 3001, 21, 17, 65, 149, 5714, 3, 1757, 5, 53, 821, 12, 17, 3570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 2697, 5, 53, 939, 82, 305, 370, 5, 198, 1, 791, 30, 1380, 2002, 25, 8325, 3, 63, 1974, 3461, 3680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 39, 8423, 5, 408, 5, 8423, 8423, 3696, 30, 456, 48, 432, 4532, 890, 17, 302, 8423, 25, 477, 17, 4524, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5005, 5934, 5864, 225, 2809, 4006, 221, 456, 25, 39, 180, 8423, 8423, 256, 83, 6920, 873, 4112, 25, 890, 1930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1329, 1201, 3, 13, 305, 1, 1443, 79, 73, 93, 1, 975, 25, 1, 115, 1936, 5, 124, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[79, 414, 1830, 3, 1668, 30, 17, 4156, 163, 12, 1, 4399, 101, 93, 114, 359, 1, 4399, 582, 2282, 393, 181, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4907, 1206, 8423, 60, 1, 1832, 6322, 93, 12, 3331, 1, 877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4186, 5, 8423, 4430, 7780, 853, 1, 345, 30, 1, 178, 155, 2843, 60, 1970, 1458, 409, 1002, 202, 17, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1040, 1936, 5, 53, 8423, 346, 126, 275, 5032, 30, 69, 202, 128, 2090, 95, 5, 1, 8423, 130, 30, 128, 6931, 5, 128, 340, 7202, 3884, 5695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 602, 5460, 65, 1465, 4549, 5908, 2126, 5762, 17, 2535, 8002, 30, 1, 1830, 12, 17, 5364, 2462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1188, 532, 30, 193, 2135, 3, 6145, 250, 3430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[680, 5980, 124, 3091, 17, 5961, 4168, 73, 1047, 202, 327, 7534, 138, 17, 948, 2142, 757, 30, 5577, 1692, 8423, 12, 5118, 2773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[123, 2673, 326, 196, 1, 7687, 225, 30, 6822, 3959, 3, 17, 727, 30, 8423, 1251, 17, 8423, 4353, 12, 2269, 12, 63, 19, 343, 3795, 2739, 30, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1401, 9, 1759, 322, 6460, 7686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2341, 30, 1, 3277, 4479, 30, 8423, 5, 17, 65, 50, 114, 69, 9, 39, 2493, 93, 1, 5276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 8109, 333, 89, 7323, 8423, 6489, 1740, 8423, 5758, 12, 1976, 8423, 8423, 250, 6773, 326, 250, 8327, 12, 2823, 13, 9, 466, 5, 691, 1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[128, 2979, 3297, 63, 8328, 1268, 326, 1, 2764, 13, 114, 3, 71, 61, 5, 6, 1265, 4490, 101, 69, 214, 8423, 275, 587, 30, 1, 65, 5564, 672, 5694, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[305, 1, 4026, 8423, 48, 457, 8329, 13, 114, 2261, 2957, 890, 17, 3281, 3672, 5781, 13, 477, 70, 71, 53, 819, 687, 865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5, 1182, 13, 114, 7161, 2897, 3, 6263, 8423, 12, 4959, 3, 477, 60, 505, 60, 2361, 17, 3937, 8423, 13, 14, 83, 6082, 3960, 8111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 115, 30, 3600, 8423, 521, 93, 149, 2509, 3, 3571, 12, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8330, 69, 9, 17, 8088, 662, 305, 8423, 139, 8311, 12, 2608, 1057, 1183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 54, 101, 69, 9, 17, 255, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[180, 1543, 852, 101, 1085, 17, 65, 89, 79, 392, 196, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 1435, 5, 72, 1503, 346, 265, 395, 114, 65, 2514, 4246, 8423, 25, 7270, 1177, 96, 1, 852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 7458, 2240, 30, 6693, 5092, 196, 1, 8423, 1357, 17, 948, 7589, 8331, 13, 8135, 1, 1949, 30, 128, 5545, 2020, 2703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1204, 823, 8154, 1610, 1, 6276, 477, 374, 17, 7900, 30, 2209, 1923, 8216, 3213, 93, 660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 3, 196, 1, 151, 500, 17, 4726, 65, 19, 89, 17, 355, 548, 96, 1, 6883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 7016, 7456, 2888, 13, 83, 1470, 30, 1, 501, 12, 575, 30, 1, 2507, 202, 1, 3672, 2606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[19, 326, 128, 756, 5935, 1729, 1, 2839, 30, 122, 4193, 4362, 575, 1380, 2062, 12, 1419, 8423, 8423, 5, 460, 8423, 93, 1, 4723, 2606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[60, 2547, 60, 1, 7046, 30, 17, 8423, 2714, 8423, 6119, 3, 19, 84, 5935, 21, 48, 407, 1800, 202, 1, 8423, 1091, 12, 17, 815, 4268, 196, 197, 478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1424, 3991, 6211, 3316, 250, 3418, 60, 1009, 326, 1545, 9, 3868, 2237, 5658, 5104, 234, 2680, 30, 912, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 8423, 3609, 8423, 30, 1, 471, 1614, 196, 8423, 5444, 89, 6922, 30, 2429, 12, 8423, 30, 521, 101, 39, 17, 3206, 30, 856, 3216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3720, 122, 1, 555, 30, 17, 8423, 267, 5, 4763, 101, 2188, 5333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1089, 5, 8048, 1595, 5, 8423, 1, 3213, 1251, 1188, 2241, 196, 1, 3041, 12, 477, 1188, 6659, 242, 749, 449, 196, 1, 2960, 1163, 3156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2184, 70, 17, 115, 34, 7410, 12, 6191, 30, 8332, 60, 114, 73, 1787, 2185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 17, 4467, 1659, 8423, 7346, 221, 5, 1655, 3889, 8423, 93, 8333, 5302, 3084, 956, 8423, 2906, 1487, 12, 6874, 6874, 853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 2190, 8423, 8135, 128, 922, 326, 2233, 554, 21, 8423, 89, 1, 2342, 3551, 30, 8193, 9, 1952, 1537, 1, 912, 7735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[63, 605, 4230, 2301, 7821, 13, 1047, 122, 511, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 221, 305, 15, 196, 13, 7668, 7396, 34, 1, 84, 6458, 521, 3, 799, 8423, 12, 1, 2890, 3, 8174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1109, 1426, 17, 3255, 12, 146, 123, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2154, 83, 82, 3251, 962, 34, 237, 1269, 614, 9, 7421, 680, 873, 5, 308, 89, 1668, 30, 50, 3730, 44, 9, 7154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 219, 3, 796, 275, 255, 1491, 810, 12, 1, 1401, 3, 600, 3420, 12, 1857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 8271, 7193, 5613, 7369, 452, 30, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 17, 1923, 632, 65, 189, 614, 9, 79, 6824, 1806, 12, 1, 3512, 3, 7884, 12, 5399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[34, 2422, 3310, 13, 8423, 266, 2810, 196, 17, 8423, 6094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[6940, 70, 71, 375, 47, 69, 1648, 5, 6, 17, 8423, 3980, 93, 7613, 8423, 196, 4860, 698, 25, 17, 1988, 8423, 4535, 734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2388, 234, 1, 1080, 4076, 1, 2834, 3430, 12, 78, 1, 2475, 30, 8423, 9, 8423, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2927, 2366, 12, 4956, 5686, 341, 1920, 6825, 254, 1, 2541, 8423, 8214, 5876, 1723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[837, 2941, 12, 6016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 2839, 30, 122, 4193, 7120, 5, 6, 17, 1720, 1576, 30, 3411, 5833, 101, 69, 9, 124, 680, 84, 21, 8011, 3541, 1614, 1577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 7455, 12, 8423, 2476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1938, 1, 2137, 5, 149, 1, 8423, 115, 83, 6079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[193, 4264, 3, 7540, 7541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 357, 19, 623, 7993, 1030, 7410, 12, 3747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8053, 7994, 943, 5, 16, 17, 1976, 753, 101, 250, 8423, 326, 1986, 8423, 1, 3388, 30, 362, 17, 84, 378, 8423, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[6213, 7861, 12, 3490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 3, 73, 30, 1, 6372, 8305, 30, 1, 578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2209, 1080, 1999, 3, 8423, 2209, 6042, 505, 12, 3818, 2209, 8181, 2547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[614, 9, 79, 626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 3, 17, 8423, 65, 17, 5492, 2891, 5, 675, 50, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[96, 2007, 2837, 12, 89, 837, 575, 219, 25, 1278, 1402, 614, 3, 1000, 30, 3959, 196, 5591, 12, 17, 346, 7853, 2983, 350, 266, 53, 8423, 93, 17, 5382, 84, 647, 1380, 668, 6000, 275, 30, 1, 1676, 2507]",0
"[114, 3, 1, 684, 30, 65, 13, 48, 1329, 2075, 5, 585, 196, 126, 7765, 7850, 1245, 48, 1182, 5, 2040, 7026, 2294, 455, 137, 53, 17, 1923, 1923, 1923, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[614, 9, 511, 346, 5667, 518, 93, 114, 3158, 2366, 65, 126, 17, 2020, 844, 9, 727, 89, 250, 5801, 1075, 12, 2149, 3018, 93, 17, 837, 8423, 101, 1552, 7772, 2356, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 96, 1489, 7472, 12, 2140, 2141, 93, 128, 1687, 2688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
